de	de
a	ˈa
en	en
y	jˈe
que	kɛ
o	ˈo
ye	jɛ
se	se
os	os
con	kon
un	ˈun
una	ˈuna
la	la
por	poɾ
A	ˈa
as	ˈas
lo	lo
como	kˌomo
suya	sˈuja
u	ˈu
En	en
O	ˈo
no	nˈo
son	sˈon
ta	ta
ha	ˈa
suyo	sˈujɔ
d	dˈe
mas	mˈas
tamién	tamjˈen
Os	os
población	pˌoβlaθjˈon
l	ˈɛle
los	los
habitants	ˌaβitˈantʰs
las	las
dos	dˈos
Ye	jɛ
entre	ˈentɾe
pa	pa
fa	fˈa
La	la
As	ˈas
bi	bi
más	mˈas
pero	pˈeɾo
Se	se
yera	jˈɛɾa
estió	estjˈo
nombre	nˈombɾe
dende	dˈende
estar	estˈaɾ
gran	ɣɾˈan
forma	fˈoɾma
encara	enkˈaɾa
i	ˈi
dica	dˈika
parte	pˈaɾte
suyos	sˈujɔs
Tamién	tamjˈen
puet	pwˈɛtʰ
sobre	sˈoβɾe
per	peɾ
suyas	sˈujas
dimpués	dimpwˈes
ciudat	θjuðˈatʰ
fan	fˈan
quan	kwan
pueden	pwˈɛðen
on	on
ya	jˈa
tien	tjˈɛn
troba	tɾˈoβa
diferents	dˌifeɾˈentʰs
termin	tˈeɾmin
atros	ˈatɾos
mesmo	mˈesmo
més	mˈes
parti	pˈaɾti
tot	tˈotʰ
luenga	lwˈɛnɡa
servir	seɾβˈiɾ
han	ˈan
fer	fˈeɾ
atras	ˈatɾas
fue	fwˈɛ
tienen	tjˈɛnen
aragonés	ˌaɾaɣonˈes
ista	ˈista
anyos	ˈaɲɔs
Bi	bi
mientres	mjˈɛntɾes
e	ˈe
lugar	luɣˈaɾ
Manimenos	mˌanimˈenos
baixo	bˈaʃo
bells	bels
luengas	lwˈɛnɡas
tres	tɾˈes
latín	latˈin
Por	poɾ
del	dˈel
puesto	pwˈɛsto
si	sˈi
mes	mes
totz	tˈoθ
Lo	lo
iste	ˈiste
enta	ˈenta
muitos	muˈitos
primera	pɾimˈeɾa
municipal	mˌuniθipˈal
primer	pɾimˈeɾ
muit	muˈitʰ
sieglo	sjˈɛɣlo
yeran	jˈɛɾan
nomás	nomˈas
sin	sin
río	rˈio
feito	fˈe͡ɪto
lugars	luɣˈas
mayor	majˈɔɾ
Sant	sˈantʰ
país	paˈis
Un	ˈun
Una	ˈuna
francés	fɾanθˈes
Dimpués	dimpwˈes
diz	dˈiθ
heba	ˈeβa
muito	muˈito
Zaragoza	θˌaɾaɣˈoθa
numero	numˈeɾo
mundo	mˈundo
asinas	asˈinas
Los	los
puede	pwˈɛðe
grans	ɣɾˈans
metros	mˈetɾos
norte	nˈoɾte
cada	kˈaða
grupo	ɣɾˈupo
estato	estˈato
Aragón	ˌaɾaɣˈon
formas	fˈoɾmas
estau	estˈa͡ʊ
sobén	soβˈen
caso	kˈaso
el	el
eixemplo	eʃˈemplo
traza	tɾˈaθa
zona	θˈona
cheneral	t͡ʃˌeneɾˈal
tiempo	tjˈɛmpo
qui	ki
capital	kˌapitˈal
traviés	tɾaβjˈes
vida	bˈiða
bien	bjˈɛn
important	ˌimpoɾtˈantʰ
sud	sˈu
muitas	muˈitas
part	pˈaɾtʰ
estando	estˈando
regular	rˌeɣulˈaɾ
contra	kˈontɾa
sistema	sistˈema
Dende	dˈende
ixo	ˈiʃo
Ista	ˈista
menos	mˈenos
Con	kon
bellas	bˌeʎas
seguntes	seɣˈuntes
le	le
verbos	bˈeɾβos
parola	paɾˈola
El	el
I	ˈi
superficie	sˌupeɾfˈiθjɛ
m	ˈɛme
rechión	ret͡ʃjˈon
mayoría	mˌajɔɾˈia
tanto	tˈanto
No	nˈo
ilesia	ilˈesja
alto	ˈalto
prou	pɾˈow
Iste	ˈiste
fació	faθjˈo
territorio	tˌeritˈoɾjɔ
millons	miʎˈons
tener	tenˈeɾ
casa	kˈasa
historia	istˈoɾja
teneba	tenˈeβa
periodo	peɾjˈɔðo
casos	kˈasos
castellán	kˌasteʎˈan
mesma	mˈesma
poder	poðˈeɾ
dito	dˈito
Como	kˌomo
centro	θˈentɾo
Encara	enkˈaɾa
meyo	mˈejɔ
países	paˈises
gosa	ɣˈosa
guerra	ɡˈɛra
quantos	kwˈantos
veiga	bˈe͡ɪɣa
segunda	seɣˈunda
tiene	tjˈɛne
verbo	bˈeɾβo
chunto	t͡ʃˈunto
obra	ˈoβɾa
troban	tɾˈoβan
tipo	tˈipo
Ta	ta
bell	bel
Actualment	ˌaktwalmˈentʰ
rei	rˈe͡ɪ
quasi	kwˈasi
zonas	θˈonas
Entre	ˈentɾe
cinta	θˈinta
parolas	paɾˈolas
arredol	ˌareðˈol
conchunto	kont͡ʃˈunto
personas	peɾsˈonas
punto	pˈunto
color	kolˈoɾ
especies	espˈeθjɛs
este	ˈeste
ixe	ˈiʃe
puestos	pwˈɛstos
dita	dˈita
día	dˈia
estioron	estjˈɔɾon
vegadas	beɣˈaðas
común	komˈun
partir	paɾtˈiɾ
Estió	estjˈo
Quan	kwan
toponimo	tˌoponˈimo
Las	las
Santa	sˈanta
primers	pɾimˈes
val	bˈal
conoixito	kˌonoʃˈito
grupos	ɣɾˈupos
man	mˈan
uns	ˈuns
carrera	karˈeɾa
tiempos	tjˈɛmpos
municipio	mˌuniθˈipjɔ
Son	sˈon
Tien	tjˈɛn
ni	ni
textos	tˈekstos
Asinas	asˈinas
proceso	pɾoθˈeso
quantas	kwˈantas
esta	ˈesta
garra	ɣˈara
palabras	palˈaβɾas
prencipal	pɾˌenθipˈal
familia	famˈilja
gosan	ɣˈosan
segundo	seɣˈundo
significa	sˌiɡnifˈika
ciudatz	θjuðˈaθ
principal	pɾˌinθipˈal
unas	ˈunas
vegada	beɣˈaða
considera	kˌonsiðˈeɾa
hue	ɡwˈɛ
pp	pˌepˈe
De	de
debant	deβˈantʰ
importants	ˌimpoɾtˈantʰs
anyadas	aɲˈaðas
isla	ˈisla
siempre	sjˈɛmpɾe
fuoron	fwˈɔɾon
popular	pˌopulˈaɾ
vegatas	beɣˈatas
qualsiquier	kwˌalsikjˈɛɾ
bella	bˌeʎa
li	li
presenta	pɾesˈenta
trobar	tɾoβˈaɾ
porque	pˌoɾkɛ
presencia	pɾesˈenθja
The	tˈe
actual	aktwˈal
función	funθjˈon
habió	aβjˈo
prencipals	pɾˌenθipˈals
posición	pˌosiθjˈon
muerte	mwˈɛɾte
nuevo	nwˈɛβo
unidatz	ˌuniðˈaθ
catalán	kˌatalˈan
causa	kˈa͡ʊsa
cuerpo	kwˈɛɾpo
denominación	dˌenomˌinaθjˈon
especie	espˈeθjɛ
fendo	fˈendo
miembros	mjˈɛmbɾos
primeras	pɾimˈeɾas
total	totˈal
María	maɾˈia
chenero	t͡ʃenˈeɾo
localidat	lˌokaliðˈatʰ
tierra	tjˈɛra
muller	muʎˈeɾ
diferent	dˌifeɾˈentʰ
obras	ˈoβɾas
serie	sˈeɾjɛ
altaria	altˈaɾja
amás	amˈas
anyo	ˈaɲɔ
cal	kˈal
gubierno	ɣuβjˈɛɾno
p	pˈe
propia	pɾˈopja
va	bˈa
cintas	θˈintas
orichen	oɾˈit͡ʃen
poco	pˈoko
quatre	kwˈatɾe
central	θentɾˈal
millor	miʎˈoɾ
movimiento	mˌoβimjˈɛnto
qual	kwˈal
alemán	ˌalemˈan
istos	ˈistos
materials	mˌateɾjˈals
natural	nˌatuɾˈal
qualques	kwˈalkɛs
treballo	tɾeβˈaʎo
antigo	antˈiɣo
chent	t͡ʃˈentʰ
cultura	kultˈuɾa
pueblos	pwˈɛβlos
Republica	rˌepuβlˈika
todas	tˈoðas
zaguers	θaɣˈɛs
Francia	fɾˈanθja
conoixita	kˌonoʃˈita
cuenta	kwˈɛnta
epoca	epˈoka
sufixo	sufˈiʃo
tradicional	tɾˌaðiθjɔnˈal
aragonesa	ˌaɾaɣonˈesa
campo	kˈampo
medieval	mˌeðjɛβˈal
nuclio	nˈukljɔ
seu	sˈe͡ʊ
km	kˌaˈɛme
Amás	amˈas
atra	ˈatɾa
occidental	ˌokθiðentˈal
provincia	pɾoβˈinθja
actualment	ˌaktwalmˈentʰ
animals	ˌanimˈals
relación	rˌelaθjˈon
II	seɣˈundo
destacar	dˌestakˈaɾ
fillo	fˈiʎo
final	finˈal
manimenos	mˌanimˈenos
mar	mˈaɾ
construcción	kˌonstɾukθjˈon
linia	lˈinja
presonas	pɾesˈonas
anque	ˈankɛ
casas	kˈasas
politica	pˌolitˈika
Mientres	mjˈɛntɾes
an	ˈan
anglés	anɡlˈes
fin	fˈin
oficial	ˌofiθjˈal
elementos	ˌelemˈentos
hai	ˈa͡ɪ
material	mˌateɾjˈal
palabra	palˈaβɾa
teneban	tenˈeβan
atro	ˈatɾo
naixito	naʃˈito
reino	rˈe͡ɪno
Teruel	tˌeɾuˈɛl
referencia	rˌefeɾˈenθja
veyer	bejˈɛɾ
cantidat	kˌantiðˈatʰ
da	dˈa
luz	lˈuθ
colla	kˈoʎa
les	les
oriental	ˌoɾjɛntˈal
Tierra	tjˈɛra
cosa	kˈosa
ixas	ˈiʃas
libro	lˈiβɾo
local	lokˈal
posible	posˈiβle
present	pɾesˈentʰ
uno	ˈuno
Seguntes	seɣˈuntes
alavez	ˌalaβˈeθ
of	ˈof
orichinal	ˌoɾit͡ʃinˈal
sierra	sjˈɛra
tenió	tenjˈo
resta	rˈesta
zaguer	θaɣˈɛɾ
Casa	kˈasa
castiello	kastjˈɛʎo
dialecto	djalˈekto
es	es
guaire	ɡwˈa͡ɪɾe
nombres	nˈombɾes
territorios	tˌeritˈoɾjɔs
Unius	unˈius
Yera	jˈɛɾa
feba	fˈeβa
ixa	ˈiʃa
sola	sˈola
Pero	pˈeɾo
Universidat	ˌuniβˌeɾsiðˈatʰ
decir	deθˈiɾ
tierras	tjˈɛras
Si	sˈi
días	dˈias
evolución	ˌeβoluθjˈon
interior	ˌinteɾjˈɔɾ
medievals	mˌeðjɛβˈals
muga	mˈuɣa
plantas	plˈantas
president	pɾˌesiðˈentʰ
antigos	antˈiɣos
cinco	θˈinko
estructura	ˌestɾuktˈuɾa
redolada	rˌeðolˈaða
situación	sˌitwaθjˈon
solo	sˈolo
Estaus	estˈa͡ʊs
capacidat	kˌapaθiðˈatʰ
istas	ˈistas
sieglos	sjˈɛɣlos
dialectos	djalˈektos
importancia	ˌimpoɾtˈanθja
lexico	leksˈiko
propio	pɾˈopjɔ
Editorial	ˌeðitoɾjˈal
Mapa	mˈapa
San	sˈan
base	bˈase
pueblo	pwˈɛβlo
nacional	nˌaθjɔnˈal
producción	pɾˌoðukθjˈon
rechions	ret͡ʃjˈɔns
siga	sˈiɣa
significau	sˌiɡnifikˈa͡ʊ
situato	sitwˈato
superior	sˌupeɾjˈɔɾ
planta	plˈanta
ser	sˈeɾ
costa	kˈosta
dicen	dˈiθen
miembro	mjˈɛmbɾo
sino	sˈino
Europa	e͡ʊɾˈopa
camín	kamˈin
chicota	t͡ʃikˈota
clima	klˈima
existe	eksˈiste
griego	ɣɾjˈɛɣo
menor	menˈoɾ
nueva	nwˈɛβa
pasau	pasˈa͡ʊ
dreito	ðɾˈe͡ɪto
edición	ˌeðiθjˈon
pocos	pˈokos
charra	t͡ʃˈara
km²	kˌaˈɛmeðˈos
Nacional	nˌaθjɔnˈal
baixa	bˈaʃa
caracteristicas	kˌaɾaktˌeɾistˈikas
dezaga	deθˈaɣa
municipios	mˌuniθˈipjɔs
nunca	nˈunka
toponimos	tˌoponˈimos
usos	ˈusos
variedat	bˌaɾjɛðˈatʰ
antiga	antˈiɣa
desembolique	dˌesembolˈikɛ
social	soθjˈal
zaguera	θaɣˈɛɾa
Este	ˈeste
Sindembargo	sˌindembˈaɾɣo
Titán	titˈan
actuals	aktwˈals
adintro	aðˈintɾo
conoixiu	kˌonoʃˈiu
islas	ˈislas
musica	musˈika
tipos	tˈipos
totas	tˈotas
variant	baɾjˈantʰ
forman	fˈoɾman
meya	mˈeja
podría	poðɾˈia
villa	bˈiʎa
Consello	konsˈeʎo
amán	amˈan
antis	ˈantis
construyíu	kˌonstɾujˈiu
dicir	diθˈiɾ
ell	ˈel
equipe	ekˈipe
latina	latˈina
meses	mˈeses
variants	baɾjˈantʰs
versión	beɾsjˈon
Antiparte	ˌantipˈaɾte
José	xosˈe
chicotz	t͡ʃikˈoθ
feban	fˈeβan
formación	fˌoɾmaθjˈon
igual	iɣwˈal
premios	pɾˈemjɔs
presentan	pɾesˈentan
recibe	reθˈiβe
romances	romˈanθes
alta	ˈalta
canta	kˈanta
comarca	komˈaɾka
ells	ˈels
parla	pˈaɾla
termins	teɾmˈins
tota	tˈota
tracta	tɾˈakta
trobamos	tɾoβˈamos
cabo	kˈaβo
deriva	deɾˈiβa
dreita	ðɾˈe͡ɪta
espacio	espˈaθjɔ
influencia	imflwˈɛnθja
mayo	mˈajɔ
paso	pˈaso
prencipió	pɾˌenθipjˈo
realidat	rˌealiðˈatʰ
Ha	ˈa
Imperio	impˈeɾjɔ
Nueva	nwˈɛβa
creyar	kɾejˈaɾ
mullers	muʎˈes
Isto	ˈisto
autor	a͡ʊtˈoɾ
buena	bwˈɛna
condato	kondˈato
formato	foɾmˈato
idioma	iðjˈɔma
televisión	tˌeleβisjˈon
van	bˈan
Barcelona	bˌaɾθelˈona
Fue	fwˈɛ
Reino	rˈe͡ɪno
autors	a͡ʊtˈos
batalla	batˈaʎa
conoixida	kˌonoʃˈiða
francesa	fɾanθˈesa
internacional	ˌinteɾnˌaθjɔnˈal
libel	liβˈel
nº	ˌɛneˌoɾðinˌalmaskulˈin
pas	pas
recibió	rˌeθiβjˈo
representa	rˌepɾesˈenta
temperatura	tˌempeɾatˈuɾa
tornó	toɾnˈo
Bells	bels
conoix	konˈoʃ
desambigación	dˌesambˌiɣaθjˈon
ella	ˈeʎa
temporada	tˌempoɾˈaða
facioron	faθjˈɔɾon
fuent	fwˈɛntʰ
italián	ˌitaljˈan
piedra	pjˈɛðɾa
prencipalment	pɾˌenθipalmˈentʰ
quatro	kwˈatɾo
cultural	kˌultuɾˈal
heban	ˈeβan
planeta	planˈeta
plegar	pleɣˈaɾ
Gubierno	ɣuβjˈɛɾno
Historia	istˈoɾja
auguas	ˈa͡ʊɣwas
chicot	t͡ʃikˈotʰ
condicions	kˌondiθjˈɔns
fillos	fˈiʎos
haber	aβˈeɾ
laco	lˈako
persona	peɾsˈona
poblacions	pˌoβlaθjˈɔns
practica	pɾaktˈika
relativament	rˌelatˌiβamˈentʰ
siguient	siɣjˈɛntʰ
tropas	tɾˈopas
Gran	ɣɾˈan
Val	bˈal
chicotas	t͡ʃikˈotas
clase	klˈase
consideran	kˌonsiðˈeɾan
disco	dˈisko
escrito	eskɾˈito
sociedat	sˌoθjɛðˈatʰ
sía	sˈia
vegata	beɣˈata
Ilesia	ilˈesja
Per	peɾ
aC	aθˈe
diferencia	dˌifeɾˈenθja
dirección	dˌiɾekθjˈon
escuela	eskwˈɛla
especial	ˌespeθjˈal
estilo	estˈilo
lista	lˈista
locals	lokˈals
naturals	nˌatuɾˈals
plural	pluɾˈal
sería	seɾˈia
tercera	teɾθˈeɾa
tradición	tɾˌaðiθjˈon
Guerra	ɡˈɛra
arias	ˈaɾjas
colors	kolˈos
comunidat	kˌomuniðˈatʰ
envueltas	embwˈɛltas
fueras	fwˈɛɾas
letra	lˈetɾa
millors	miʎˈos
nau	nˈa͡ʊ
ríos	rˈios
teoría	tˌeoɾˈia
toda	tˈoða
vico	bˈiko
Alto	ˈalto
Fa	fˈa
beluns	belˈuns
cantas	kˈantas
caracter	kˌaɾaktˈeɾ
districto	distɾˈikto
formar	foɾmˈaɾ
publico	puβlˈiko
quals	kwˈals
sistemas	sistˈemas
Chuan	t͡ʃwˈan
Espanya	espˈaɲa
Navarra	naβˈara
especialment	ˌespeθjalmˈentʰ
hombres	ˈombɾes
mida	mˈiða
pasa	pˈasa
relacions	rˌelaθjˈɔns
sentiu	sentˈiu
solament	sˌolamˈentʰ
the	tˈe
Aragonesa	ˌaɾaɣonˈesa
Chuegos	t͡ʃwˈɛɣos
Istos	ˈistos
alemans	ˌalemˈans
anterior	ˌanteɾjˈɔɾ
antes	ˈantes
campos	kˈampos
canto	kˈanto
chulio	t͡ʃˈuljɔ
creyó	kɾejˈo
datos	dˈatos
dreitos	ðɾˈe͡ɪtos
fuents	fwˈɛntʰs
fácil	fˈaθil
permite	peɾmˈite
plaza	plˈaθa
presona	pɾesˈona
servicios	seɾβˈiθjɔs
Fernando	feɾnˈando
Juan	xwˈan
Muitos	muˈitos
Pa	pa
Sobrarbe	soβɾˈaɾβe
caracteristica	kˌaɾaktˌeɾistˈika
conoixe	konˈoʃe
división	dˌiβisjˈon
existencia	ˌeksistˈenθja
fútbol	fˈutβol
lur	lˈuɾ
muita	muˈita
musulmans	mˌusulmˈans
tan	tˈan
Istas	ˈistas
aragoneses	ˌaɾaɣonˈeses
aria	ˈaɾja
chinero	t͡ʃinˈeɾo
disenyo	disˈeɲɔ
feitos	fˈe͡ɪtos
mans	mˈans
nuevas	nwˈɛβas
puntos	pˈuntos
royo	rˈojɔ
seis	sˈe͡ɪs
Esta	ˈesta
Instituto	ˌinstitˈuto
Roma	rˈoma
augua	ˈa͡ʊɣwa
control	kontɾˈol
cristians	kɾistjˈans
departamento	dˌepaɾtamˈento
enerchía	ˌeneɾt͡ʃˈia
literatura	lˌiteɾatˈuɾa
luengache	lwɛnɡˈat͡ʃe
mai	mˈa͡ɪ
montanya	montˈaɲa
ninos	nˈinos
organización	ˌoɾɣanˌiθaθjˈon
papel	papˈel
politico	pˌolitˈiko
representación	rˌepɾesˌentaθjˈon
torre	tˈore
XIX	dˌeθinʊˈeno
chuga	t͡ʃˈuɣa
club	klˈub
comuns	komˈuns
edificio	ˌeðifˈiθjɔ
existen	eksˈisten
largo	lˈaɾɣo
leis	lˈe͡ɪs
quala	kwˈala
romana	romˈana
tién	tjˈen
tornar	toɾnˈaɾ
trazas	tɾˈaθas
uso	ˈuso
XX	bintˈeno
apareixe	ˌapaɾˈeʃe
dencima	denθˈima
diversas	diβˈeɾsas
elemento	ˌelemˈento
huei	ɡwˈe͡ɪ
melitar	mˌelitˈaɾ
razón	raθˈon
romans	romˈans
situau	sitwˈa͡ʊ
traducción	tɾˌaðukθjˈon
Hue	ɡwˈɛ
III	tɛɾθˈɛɾo
blanca	blˈanka
comercial	kˌomeɾθjˈal
cuenca	kwˈɛnka
decada	dekˈaða
estatos	estˈatos
estudio	estˈuðjɔ
fuerza	fwˈɛɾθa
humans	umˈans
maxima	maksˈima
medio	mˈeðjɔ
modelo	moðˈelo
orden	ˈoɾðen
prene	pɾˈene
propiedat	pɾˌopjɛðˈatʰ
siet	sjˈɛtʰ
simbolo	simbˈolo
Cal	kˈal
Estudios	estˈuðjɔs
Norte	nˈoɾte
anteriors	ˌanteɾjˈɔs
antigas	antˈiɣas
categoría	kˌateɣoɾˈia
clasificación	klˌasifˌikaθjˈon
dentro	dˈentɾo
ermita	eɾmˈita
espanyola	ˌespaɲˈɔla
idiomas	iðjˈɔmas
indica	indˈika
isto	ˈisto
numeros	numˈeɾos
parque	pˈaɾkɛ
provién	pɾoβjˈen
radiz	raðˈiθ
sector	sektˈoɾ
setiembre	setjˈɛmbɾe
siguients	siɣjˈɛntʰs
simple	sˈimple
situata	sitwˈata
su	su
unidat	ˌuniðˈatʰ
vista	bˈista
zagueras	θaɣˈɛɾas
Carlos	kˈaɾlos
Rusia	rˈusja
conchugación	kˌont͡ʃuɣaθjˈon
convirtió	kˌombiɾtjˈo
crovates	kɾoβˈates
dreitament	ðɾˌe͡ɪtamˈentʰ
economía	ˌekonomˈia
espanyol	ˌespaɲˈɔl
etc	ˈetk
gracias	ɣɾˈaθjas
humana	umˈana
ideya	iðˈeja
lis	lis
mugas	mˈuɣas
partiu	paɾtˈiu
produce	pɾoðˈuθe
provincias	pɾoβˈinθjas
queda	kˈɛða
tradicionals	tɾˌaðiθjɔnˈals
títol	tˈitol
Libro	lˈiβɾo
Unión	unjˈon
actividat	ˌaktiβiðˈatʰ
agora	aɣˈoɾa
equipes	ekˈipes
estudios	estˈuðjɔs
exito	eksˈito
grau	ɣɾˈa͡ʊ
imachen	imˈat͡ʃen
inte	ˈinte
libros	lˈiβɾos
metat	metˈatʰ
musical	mˌusikˈal
naturaleza	nˌatuɾalˈeθa
obchecto	obt͡ʃˈekto
ormino	oɾmˈino
pasó	pasˈo
prochecto	pɾot͡ʃˈekto
programa	pɾoɣɾˈama
publica	puβlˈika
simplament	sˌimplamˈentʰ
tercer	teɾθˈeɾ
toponimia	tˌoponˈimja
vía	bˈia
actividatz	ˌaktiβiðˈaθ
contina	kontˈina
ditos	dˈitos
dominio	domˈinjɔ
fase	fˈase
filla	fˈiʎa
fonetica	fˌonetˈika
occidentals	ˌokθiðentˈals
populars	pˌopulˈas
puerta	pwˈɛɾta
puerto	pwˈɛɾto
velocidat	bˌeloθiðˈatʰ
viven	bˈiβen
Alemanya	ˌalemˈaɲa
Cruz	kɾˈuθ
Internacional	ˌinteɾnˌaθjɔnˈal
Y	jˈe
arabe	aɾˈaβe
barranco	barˈanko
carreras	karˈeɾas
conserva	konsˈeɾβa
corrient	korjˈɛntʰ
creiximiento	kɾˌeʃimjˈɛnto
edificios	ˌeðifˈiθjɔs
emperador	ˌempeɾaðˈoɾ
fuerte	fwˈɛɾte
largaria	laɾɣˈaɾja
lei	lˈe͡ɪ
partito	paɾtˈito
pasar	pasˈaɾ
posteriors	pˌosteɾjˈɔs
rechimen	ret͡ʃˈimen
remató	rˌematˈo
tenemos	tenˈemos
terreno	terˈeno
torna	tˈoɾna
transporte	tɾanspˈoɾte
China	t͡ʃˈina
Institución	ˌinstituθjˈon
Polonia	polˈonja
Totz	tˈoθ
adverbios	adβˈeɾβjɔs
codigo	koðˈiɣo
contacto	kontˈakto
emplego	emplˈeɣo
formau	foɾmˈa͡ʊ
kilometros	kˌilomˈetɾos
leva	lˈeβa
marzo	mˈaɾθo
mesmos	mˈesmos
obchectos	obt͡ʃˈektos
partis	pˈaɾtis
piet	pjˈɛtʰ
problemas	pɾoβlˈemas
propios	pɾˈopjɔs
suelo	swˈɛlo
Cada	kˈaða
Mundial	mundjˈal
Uesca	ɡwˈɛska
altros	ˈaltɾos
carretera	kˌaretˈeɾa
considerato	kˌonsiðeɾˈato
creyación	kɾˌejaθjˈon
cucha	kˈut͡ʃa
ecetra	eθˈetɾa
estos	ˈestos
febrero	feβɾˈeɾo
fins	fˈins
fuellas	fwˈɛʎas
neerlandés	nˌeeɾlandˈes
prebas	pɾˈeβas
prener	pɾenˈeɾ
principals	pɾˌinθipˈals
situada	sitwˈaða
socials	soθjˈals
tema	tˈema
Catalunya	kˌatalˈuɲa
concepto	konθˈepto
diversos	diβˈeɾsos
estas	ˈestas
feita	fˈe͡ɪta
griegos	ɣɾjˈɛɣos
independencia	ˌindependˈenθja
localidatz	lˌokaliðˈaθ
mantener	mˌantenˈeɾ
monesterio	mˌonestˈeɾjɔ
prencipio	pɾenθˈipjɔ
presión	pɾesjˈon
producto	pɾoðˈukto
s	ˈɛse
Miguel	miɣˈɛl
Muitas	muˈitas
Premio	pɾˈemjɔ
al	ˈal
cheneralment	t͡ʃˌeneɾalmˈentʰ
creye	kɾˈejɛ
et	ˈetʰ
haiga	ˈa͡ɪɣa
inferior	ˌimfeɾjˈɔɾ
información	ˌimfoɾmaθjˈon
manera	manˈeɾa
ocupa	okˈupa
peninsula	pˌeninsˈula
podeban	poðˈeβan
presents	pɾesˈentʰs
probablement	pɾˌoβaβlemˈentʰ
productos	pɾoðˈuktos
propiedatz	pɾˌopjɛðˈaθ
ruso	rˈuso
texto	tˈeksto
Atros	ˈatɾos
Dica	dˈika
IV	kwatɾˈeno
composición	kˌomposiθjˈon
districtos	distɾˈiktos
exterior	ˌeksteɾjˈɔɾ
ganó	ɣanˈo
griega	ɣɾjˈɛɣa
incluye	inklˈujɛ
mont	mˈontʰ
parabra	paɾˈaβɾa
plega	plˈeɣa
plegó	pleɣˈo
relichión	rˌelit͡ʃjˈon
servicio	seɾβˈiθjɔ
sí	sˈi
talment	talmˈentʰ
temas	tˈemas
Ana	ˈana
amplo	ˈamplo
culturals	kˌultuɾˈals
debaixo	deβˈaʃo
deciba	deθˈiβa
ditas	dˈitas
independient	ˌindependjˈɛntʰ
marguin	mˈaɾɣin
masa	mˈasa
metal	metˈal
movimientos	mˌoβimjˈɛntos
parlants	paɾlˈantʰs
plana	plˈana
poquet	pokˈɛtʰ
reis	rˈe͡ɪs
variedatz	bˌaɾjɛðˈaθ
vecins	beθˈins
Antonio	antˈonjɔ
Bosnia	bˈosnja
Católico	katˈoliko
Olimpicos	ˌolimpˈikos
Sierra	sjˈɛra
cine	θˈine
competición	kˌompetiθjˈon
comunidatz	kˌomuniðˈaθ
cosas	kˈosas
emplegar	ˌempleɣˈaɾ
equivalent	ˌekiβalˈentʰ
estándar	estˈandaɾ
fuerzas	fwˈɛɾθas
futuro	futˈuɾo
